2017-02-21 00:48:56,052 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_ac0ec3b375', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:48:56,059 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_ac0ec3b375
2017-02-21 00:48:56,340 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:56,340 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:56,340 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_ac0ec3b375', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:48:56,459 MCT_Dispatch INFO     MESSAGE playerVirtual3_ac0ec3b375 REMOVED FROM PENDING!
2017-02-21 00:49:05,743 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:05,743 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:05,743 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_f1e23b7ff2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:05,751 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_f1e23b7ff2
2017-02-21 00:49:06,103 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:06,103 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:06,103 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_f1e23b7ff2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:06,226 MCT_Dispatch INFO     MESSAGE playerVirtual4_f1e23b7ff2 REMOVED FROM PENDING!
2017-02-21 00:49:15,870 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:15,871 MCT_Dispatch INFO     FIELDS ARE OK...
