2018-04-09 01:35:57,262 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 6.64, 'old': 3, 'name': 'playerVirtual10', 'fairness': 0.5, 'enabled': 1, 'history': 2}
2018-04-09 01:35:57,262 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:57,263 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:57,270 MCT_Divisions INFO     playerVirtual11 NEW SCORE:3.32
2018-04-09 01:35:57,288 MCT_Divisions INFO     playerVirtual11 NEW HIST:1
2018-04-09 01:35:57,289 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual11', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-09 01:35:57,289 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:35:57,290 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:35:57,290 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-09 01:35:57,291 MCT_Divisions INFO     -------------------------------

2018-04-09 01:40:56,292 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-09 01:40:56,334 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.9833
2018-04-09 01:40:56,664 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:40:56,665 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-09 01:40:56,666 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-09 01:40:56,676 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-09 01:40:56,677 MCT_Divisions INFO     -------------------------------

2018-04-09 01:40:56,724 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:40:56,725 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-09 01:40:56,725 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-09 01:40:56,744 MCT_Divisions INFO     playerVirtual1 NEW SCORE:9.96
2018-04-09 01:40:56,749 MCT_Divisions INFO     playerVirtual1 NEW HIST:4
2018-04-09 01:40:56,749 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 9.959999999999999, 'old': 2, 'name': 'playerVirtual1', 'fairness': 0.6667, 'enabled': 1, 'history': 4}
2018-04-09 01:40:56,750 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:40:56,750 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:40:56,759 MCT_Divisions INFO     playerVirtual4 NEW SCORE:9.96
2018-04-09 01:40:56,781 MCT_Divisions INFO     playerVirtual4 NEW HIST:4
2018-04-09 01:40:56,782 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 9.959999999999999, 'old': 2, 'name': 'playerVirtual4', 'fairness': 0.6667, 'enabled': 1, 'history': 4}
2018-04-09 01:40:56,782 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:40:56,783 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:40:56,790 MCT_Divisions INFO     playerVirtual2 NEW SCORE:6.64
