2017-02-08 12:17:01,912 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:01,912 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_fb92c335a1', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 20000, u'vcpu_used': 0, u'vcpu': 20000, u'memory_mb_used': 0, u'memory_mb': 20000, u'disk_mb_used': 0}, u'destName': u''}
2017-02-08 12:17:02,052 MCT_Dispatch INFO     MESSAGE playerVirtual6_fb92c335a1 REMOVED FROM PENDING!
2017-02-08 12:17:02,083 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:02,084 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:02,084 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_d8732b868c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:02,085 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_d8732b868c
2017-02-08 12:17:02,215 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:02,217 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:02,217 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_762e3e202f', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:02,218 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_762e3e202f
2017-02-08 12:17:02,399 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:02,399 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:02,399 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_0f39dddcba', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:02,400 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_0f39dddcba
2017-02-08 12:17:02,587 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:02,588 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:02,588 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 1, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_6437385645', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual9_6437385645', u'mem': u'512', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.tiny', u'disk': u'1', u'net': u'demo-net', u'uuid': u'playerVirtual9_6437385645'}, u'destName': u''} appid virtual_players
2017-02-08 12:17:02,588 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_6437385645
2017-02-08 12:17:02,744 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:02,744 MCT_Dispatch INFO     FIELDS ARE OK...
