2017-02-07 15:42:45,139 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_2cb542355c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:42:45,146 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_2cb542355c
2017-02-07 15:42:45,316 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:42:45,316 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:42:45,316 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_2cb542355c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:42:45,497 MCT_Dispatch INFO     MESSAGE playerVirtual4_2cb542355c REMOVED FROM PENDING!
2017-02-07 15:42:53,305 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:42:53,306 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:42:53,306 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_a104b4bac7', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:42:53,314 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_a104b4bac7
2017-02-07 15:42:53,491 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:42:53,492 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:42:53,492 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_a104b4bac7', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:42:53,682 MCT_Dispatch INFO     MESSAGE playerVirtual5_a104b4bac7 REMOVED FROM PENDING!
2017-02-07 15:43:00,823 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:00,823 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:00,823 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_e0a1583e20', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:00,831 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_e0a1583e20
2017-02-07 15:43:01,092 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:01,093 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:01,093 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_e0a1583e20', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:01,259 MCT_Dispatch INFO     MESSAGE playerVirtual6_e0a1583e20 REMOVED FROM PENDING!
2017-02-07 15:43:07,547 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:07,547 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:07,547 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_25f9e8b32a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:07,554 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_25f9e8b32a
2017-02-07 15:43:07,729 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:07,730 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:07,730 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_25f9e8b32a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:07,856 MCT_Dispatch INFO     MESSAGE playerVirtual7_25f9e8b32a REMOVED FROM PENDING!
2017-02-07 15:43:12,212 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:12,212 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:12,213 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_c8ddc62779', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:12,220 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_c8ddc62779
2017-02-07 15:43:12,428 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:12,428 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:12,428 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_c8ddc62779', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:12,563 MCT_Dispatch INFO     MESSAGE playerVirtual0_c8ddc62779 REMOVED FROM PENDING!
2017-02-07 15:43:14,042 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:14,043 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:14,043 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_74a80bb923', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:14,051 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_74a80bb923
2017-02-07 15:43:14,228 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:14,228 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:14,228 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_74a80bb923', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:14,387 MCT_Dispatch INFO     MESSAGE playerVirtual8_74a80bb923 REMOVED FROM PENDING!
2017-02-07 15:43:19,379 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:19,380 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:19,380 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_b972f66b0c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:19,388 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_b972f66b0c
2017-02-07 15:43:19,565 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:19,565 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:19,566 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_b972f66b0c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:19,725 MCT_Dispatch INFO     MESSAGE playerVirtual1_b972f66b0c REMOVED FROM PENDING!
2017-02-07 15:43:21,339 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:21,340 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:21,340 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_747f40cba4', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:21,347 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_747f40cba4
2017-02-07 15:43:21,523 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:21,524 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:21,524 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_747f40cba4', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:21,717 MCT_Dispatch INFO     MESSAGE playerVirtual9_747f40cba4 REMOVED FROM PENDING!
2017-02-07 15:43:27,203 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:27,203 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:27,203 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_ad80368371', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:43:27,211 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_ad80368371
2017-02-07 15:43:27,532 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:27,532 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:27,532 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_ad80368371', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:43:27,664 MCT_Dispatch INFO     MESSAGE playerVirtual2_ad80368371 REMOVED FROM PENDING!
2017-02-07 15:43:36,040 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:36,040 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:36,040 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_35dad32b1b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:43:36,048 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_35dad32b1b
2017-02-07 15:43:36,325 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:36,325 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:36,325 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_35dad32b1b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:43:36,440 MCT_Dispatch INFO     MESSAGE playerVirtual3_35dad32b1b REMOVED FROM PENDING!
2017-02-07 15:43:45,170 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:45,170 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:45,170 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_b1fc0fcec1', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:43:45,177 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_b1fc0fcec1
2017-02-07 15:43:45,476 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:45,476 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:45,476 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_b1fc0fcec1', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:43:45,599 MCT_Dispatch INFO     MESSAGE playerVirtual4_b1fc0fcec1 REMOVED FROM PENDING!
2017-02-07 15:43:53,314 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:53,314 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:53,315 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_b13b86b55d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:43:53,323 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_b13b86b55d
2017-02-07 15:43:53,537 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:43:53,537 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:43:53,537 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_b13b86b55d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:43:53,656 MCT_Dispatch INFO     MESSAGE playerVirtual5_b13b86b55d REMOVED FROM PENDING!
2017-02-07 15:44:00,884 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:00,885 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:00,885 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_c5ec0ce0af', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:44:00,893 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_c5ec0ce0af
2017-02-07 15:44:01,260 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:01,260 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:01,260 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_c5ec0ce0af', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:44:01,391 MCT_Dispatch INFO     MESSAGE playerVirtual6_c5ec0ce0af REMOVED FROM PENDING!
2017-02-07 15:44:07,598 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:07,598 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:07,599 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_7df3e15eaf', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:44:07,606 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_7df3e15eaf
2017-02-07 15:44:07,909 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:07,909 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:07,909 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_7df3e15eaf', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:44:08,037 MCT_Dispatch INFO     MESSAGE playerVirtual7_7df3e15eaf REMOVED FROM PENDING!
2017-02-07 15:44:12,290 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:12,291 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:12,291 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_2e23bf0261', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-07 15:44:12,298 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_2e23bf0261
2017-02-07 15:44:12,664 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:12,664 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:12,664 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_2e23bf0261', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:44:12,795 MCT_Dispatch INFO     MESSAGE playerVirtual0_2e23bf0261 REMOVED FROM PENDING!
2017-02-07 15:44:14,045 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:14,046 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:14,046 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_ea4c7b9593', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:44:14,054 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_ea4c7b9593
2017-02-07 15:44:14,228 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:14,228 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:14,228 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_ea4c7b9593', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:44:14,404 MCT_Dispatch INFO     MESSAGE playerVirtual8_ea4c7b9593 REMOVED FROM PENDING!
2017-02-07 15:44:19,387 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:19,387 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:19,388 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_7042505741', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:44:19,397 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_7042505741
2017-02-07 15:44:19,584 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:19,584 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:19,585 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_7042505741', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:44:19,750 MCT_Dispatch INFO     MESSAGE playerVirtual1_7042505741 REMOVED FROM PENDING!
2017-02-07 15:44:21,345 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:21,345 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:21,346 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_6c50125ab5', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:44:21,354 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_6c50125ab5
2017-02-07 15:44:21,536 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:21,537 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:21,537 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_6c50125ab5', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:44:21,692 MCT_Dispatch INFO     MESSAGE playerVirtual9_6c50125ab5 REMOVED FROM PENDING!
2017-02-07 15:44:27,211 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:27,211 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:27,211 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_030a617b78', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:44:27,221 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_030a617b78
2017-02-07 15:44:27,485 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:27,485 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:27,485 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_030a617b78', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:44:27,608 MCT_Dispatch INFO     MESSAGE playerVirtual2_030a617b78 REMOVED FROM PENDING!
2017-02-07 15:44:36,032 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:36,033 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:36,033 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_8f3d85a68a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:44:36,041 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_8f3d85a68a
2017-02-07 15:44:36,321 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:36,321 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:36,322 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_8f3d85a68a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:44:36,434 MCT_Dispatch INFO     MESSAGE playerVirtual3_8f3d85a68a REMOVED FROM PENDING!
2017-02-07 15:44:45,072 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:45,072 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:45,072 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_e5343fe9eb', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-07 15:44:45,080 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_e5343fe9eb
2017-02-07 15:44:45,256 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:45,256 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:45,256 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_e5343fe9eb', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 90000, u'vcpu_used': 478, u'vcpu': 90000, u'memory_mb_used': 840704, u'memory_mb': 90000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-07 15:44:45,410 MCT_Dispatch INFO     MESSAGE playerVirtual4_e5343fe9eb REMOVED FROM PENDING!
2017-02-07 15:44:53,358 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:53,358 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:53,359 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_fdcb6b96d8', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-07 15:44:53,367 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_fdcb6b96d8
2017-02-07 15:44:53,718 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-07 15:44:53,718 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-07 15:44:53,718 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_fdcb6b96d8', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-07 15:44:53,906 MCT_Dispatch INFO     MESSAGE playerVirtual5_fdcb6b96d8 REMOVED FROM PENDING!
