2017-02-11 09:19:08,221 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:08,221 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:08,221 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_7e7cd3494a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-11 09:19:08,229 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_7e7cd3494a
2017-02-11 09:19:08,401 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:08,401 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:08,401 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_7e7cd3494a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:19:08,466 MCT_Dispatch INFO     MESSAGE playerVirtual1_7e7cd3494a REMOVED FROM PENDING!
2017-02-11 09:19:08,861 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:08,862 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:08,862 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_66fc0bc3ba', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:19:08,870 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_66fc0bc3ba
2017-02-11 09:19:09,052 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:09,053 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:09,053 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_66fc0bc3ba', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 475, u'vcpu': 60000, u'memory_mb_used': 836096, u'memory_mb': 60000, u'disk_mb_used': 7809}, u'destName': u''}
2017-02-11 09:19:09,108 MCT_Dispatch INFO     MESSAGE playerVirtual8_66fc0bc3ba REMOVED FROM PENDING!
2017-02-11 09:19:15,146 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:15,146 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:15,147 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_c3e1cd4c39', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:19:15,153 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_c3e1cd4c39
2017-02-11 09:19:15,268 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:15,268 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:15,268 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_c3e1cd4c39', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 475, u'vcpu': 60000, u'memory_mb_used': 836096, u'memory_mb': 60000, u'disk_mb_used': 7809}, u'destName': u''}
2017-02-11 09:19:15,328 MCT_Dispatch INFO     MESSAGE playerVirtual9_c3e1cd4c39 REMOVED FROM PENDING!
2017-02-11 09:19:17,227 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:17,228 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:17,228 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_037d6ffc6e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-11 09:19:17,236 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_037d6ffc6e
2017-02-11 09:19:17,413 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:17,413 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:17,413 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_037d6ffc6e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:19:17,460 MCT_Dispatch INFO     MESSAGE playerVirtual2_037d6ffc6e REMOVED FROM PENDING!
2017-02-11 09:19:24,864 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:24,865 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:24,865 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_a4b51ed873', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-11 09:19:24,873 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_a4b51ed873
2017-02-11 09:19:25,040 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:25,040 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:25,040 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_a4b51ed873', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:19:25,104 MCT_Dispatch INFO     MESSAGE playerVirtual3_a4b51ed873 REMOVED FROM PENDING!
2017-02-11 09:19:25,708 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:25,708 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:25,708 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 1, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_3338010893', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual7_3338010893', u'mem': u'512', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.tiny', u'disk': u'1', u'net': u'demo-net', u'uuid': u'playerVirtual7_3338010893'}, u'destName': u''} appid virtual_players
2017-02-11 09:19:25,716 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_3338010893
2017-02-11 09:19:25,835 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:25,835 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:25,835 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 1, u'playerId': u'playerVirtual7', u'retId': u'playerVirtual7_3338010893', u'reqId': u'playerVirtual7_3338010893', u'origAddr': u'10.3.77.162', u'destAddr': u'10.3.77.162', u'data': {u'name': u'playerVirtual7_3338010893', u'mem': u'512', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.tiny', u'disk': u'1', u'net': u'demo-net', u'uuid': u'playerVirtual7_3338010893'}, u'destName': u'playerVirtual0'}
2017-02-11 09:19:25,981 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:25,982 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:25,982 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 1, u'code': 1, u'playerId': u'playerVirtual7', u'retId': u'playerVirtual7_3338010893', u'reqId': u'playerVirtual7_3338010893', u'origAddr': u'10.3.77.162', u'destAddr': u'10.3.77.162', u'data': {u'name': u'playerVirtual7_3338010893', u'mem': u'512', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.tiny', u'disk': u'1', u'net': u'demo-net', u'uuid': u'playerVirtual7_3338010893'}, u'destName': u'playerVirtual0'} appid virtual_players
2017-02-11 09:19:26,123 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:26,123 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:26,123 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 1, u'code': 1, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_3338010893', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual7_3338010893', u'mem': u'512', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.tiny', u'disk': u'1', u'net': u'demo-net', u'uuid': u'playerVirtual7_3338010893'}, u'destName': u'playerVirtual0'}
2017-02-11 09:19:26,187 MCT_Dispatch INFO     MESSAGE playerVirtual7_3338010893 REMOVED FROM PENDING!
2017-02-11 09:19:32,963 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:32,963 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:32,963 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_76fed98da0', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-11 09:19:32,971 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_76fed98da0
2017-02-11 09:19:33,233 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:33,233 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:33,233 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_76fed98da0', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:19:33,292 MCT_Dispatch INFO     MESSAGE playerVirtual4_76fed98da0 REMOVED FROM PENDING!
2017-02-11 09:19:41,751 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:41,752 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:41,752 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_ae7fc6e448', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-11 09:19:41,760 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_ae7fc6e448
2017-02-11 09:19:41,912 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:41,912 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:41,912 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_ae7fc6e448', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:19:41,959 MCT_Dispatch INFO     MESSAGE playerVirtual5_ae7fc6e448 REMOVED FROM PENDING!
2017-02-11 09:19:51,559 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:51,559 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:51,559 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_11bfac5936', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:19:51,567 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_11bfac5936
2017-02-11 09:19:51,705 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:51,705 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:51,706 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_11bfac5936', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 476, u'vcpu': 60000, u'memory_mb_used': 836608, u'memory_mb': 60000, u'disk_mb_used': 7810}, u'destName': u''}
2017-02-11 09:19:51,780 MCT_Dispatch INFO     MESSAGE playerVirtual6_11bfac5936 REMOVED FROM PENDING!
2017-02-11 09:19:52,131 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:52,131 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:52,131 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 1, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_4246147567', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual9_4246147567', u'mem': u'4096', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'2', u'flavor': u'm1.medium', u'disk': u'40', u'net': u'demo-net', u'uuid': u'playerVirtual9_4246147567'}, u'destName': u''} appid virtual_players
2017-02-11 09:19:52,140 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_4246147567
2017-02-11 09:19:52,262 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:52,263 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:52,263 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 1, u'playerId': u'playerVirtual9', u'retId': u'playerVirtual9_4246147567', u'reqId': u'playerVirtual9_4246147567', u'origAddr': u'10.3.77.162', u'destAddr': u'10.3.77.162', u'data': {u'name': u'playerVirtual9_4246147567', u'mem': u'4096', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'2', u'flavor': u'm1.medium', u'disk': u'40', u'net': u'demo-net', u'uuid': u'playerVirtual9_4246147567'}, u'destName': u'playerVirtual8'}
2017-02-11 09:19:52,411 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:52,412 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:52,412 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 1, u'code': 1, u'playerId': u'playerVirtual9', u'retId': u'playerVirtual9_4246147567', u'reqId': u'playerVirtual9_4246147567', u'origAddr': u'10.3.77.162', u'destAddr': u'10.3.77.162', u'data': {u'name': u'playerVirtual9_4246147567', u'mem': u'4096', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'2', u'flavor': u'm1.medium', u'disk': u'40', u'net': u'demo-net', u'uuid': u'playerVirtual9_4246147567'}, u'destName': u'playerVirtual8'} appid virtual_players
2017-02-11 09:19:52,558 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:19:52,559 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:19:52,559 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 1, u'code': 1, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_4246147567', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual9_4246147567', u'mem': u'4096', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'2', u'flavor': u'm1.medium', u'disk': u'40', u'net': u'demo-net', u'uuid': u'playerVirtual9_4246147567'}, u'destName': u'playerVirtual8'}
2017-02-11 09:19:52,672 MCT_Dispatch INFO     MESSAGE playerVirtual9_4246147567 REMOVED FROM PENDING!
2017-02-11 09:20:00,619 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:00,619 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:00,619 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_e86a34e045', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-11 09:20:00,627 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_e86a34e045
2017-02-11 09:20:00,792 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:00,792 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:00,792 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_e86a34e045', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:20:00,841 MCT_Dispatch INFO     MESSAGE playerVirtual7_e86a34e045 REMOVED FROM PENDING!
2017-02-11 09:20:02,099 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:02,099 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:02,099 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_5f535e09df', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:20:02,106 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_5f535e09df
2017-02-11 09:20:02,299 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:02,300 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:02,300 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_5f535e09df', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 478, u'vcpu': 60000, u'memory_mb_used': 840704, u'memory_mb': 60000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-11 09:20:02,390 MCT_Dispatch INFO     MESSAGE playerVirtual0_5f535e09df REMOVED FROM PENDING!
2017-02-11 09:20:08,218 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:08,218 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:08,218 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_dd6d6bf2aa', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-11 09:20:08,225 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_dd6d6bf2aa
2017-02-11 09:20:08,395 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:08,395 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:08,396 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_dd6d6bf2aa', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:20:08,461 MCT_Dispatch INFO     MESSAGE playerVirtual1_dd6d6bf2aa REMOVED FROM PENDING!
2017-02-11 09:20:08,884 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:08,884 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:08,884 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_48d909d833', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:20:08,892 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_48d909d833
2017-02-11 09:20:09,008 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:09,008 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:09,008 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_48d909d833', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 478, u'vcpu': 60000, u'memory_mb_used': 840704, u'memory_mb': 60000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-11 09:20:09,078 MCT_Dispatch INFO     MESSAGE playerVirtual8_48d909d833 REMOVED FROM PENDING!
2017-02-11 09:20:15,161 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:15,161 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:15,161 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_2a824df864', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:20:15,167 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_2a824df864
2017-02-11 09:20:15,292 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:15,292 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:15,292 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_2a824df864', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 478, u'vcpu': 60000, u'memory_mb_used': 840704, u'memory_mb': 60000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-11 09:20:15,350 MCT_Dispatch INFO     MESSAGE playerVirtual9_2a824df864 REMOVED FROM PENDING!
2017-02-11 09:20:17,218 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:17,218 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:17,218 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_220cc4f51d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-11 09:20:17,226 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_220cc4f51d
2017-02-11 09:20:17,404 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:17,404 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:17,405 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_220cc4f51d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:20:17,466 MCT_Dispatch INFO     MESSAGE playerVirtual2_220cc4f51d REMOVED FROM PENDING!
2017-02-11 09:20:24,854 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:24,855 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:24,855 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_440f0238f4', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-11 09:20:24,862 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_440f0238f4
2017-02-11 09:20:25,068 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:25,069 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:25,069 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_440f0238f4', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:20:25,125 MCT_Dispatch INFO     MESSAGE playerVirtual3_440f0238f4 REMOVED FROM PENDING!
2017-02-11 09:20:32,955 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:32,955 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:32,955 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_b643bdb20e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-11 09:20:32,963 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_b643bdb20e
2017-02-11 09:20:33,200 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:33,200 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:33,200 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_b643bdb20e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-11 09:20:33,260 MCT_Dispatch INFO     MESSAGE playerVirtual4_b643bdb20e REMOVED FROM PENDING!
2017-02-11 09:20:41,692 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:41,692 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:41,692 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_6487fcf440', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-11 09:20:41,699 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_6487fcf440
2017-02-11 09:20:41,825 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:41,825 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-11 09:20:41,825 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_6487fcf440', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 60000, u'vcpu_used': 478, u'vcpu': 60000, u'memory_mb_used': 840704, u'memory_mb': 60000, u'disk_mb_used': 7850}, u'destName': u''}
2017-02-11 09:20:41,886 MCT_Dispatch INFO     MESSAGE playerVirtual5_6487fcf440 REMOVED FROM PENDING!
2017-02-11 09:20:51,551 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-11 09:20:51,552 MCT_Dispatch INFO     FIELDS ARE OK...
